Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
626,9.88,11.700000000000001,0.8670112781954886,double,True,siNT-01,siNT,12.0,AI
627,9.620000000000001,9.49,0.7222490347490347,double,True,siNT-01,siNT,12.0,AI
628,9.49,11.96,0.9227005870841486,double,True,siNT-01,siNT,12.0,AI
629,7.41,13.91,1.37437343358396,double,True,siNT-01,siNT,12.0,AI
630,8.32,12.48,1.0982142857142856,double,True,siNT-01,siNT,12.0,AI
631,9.1,9.88,0.7948979591836733,double,True,siNT-01,siNT,12.0,AI
633,3.5100000000000002,11.31,2.359126984126984,double,True,siNT-01,siNT,12.0,AI
635,6.5,11.31,1.2739285714285713,double,True,siNT-01,siNT,12.0,AI
636,9.49,8.84,0.6819960861056751,double,True,siNT-01,siNT,12.0,AI
637,7.54,10.790000000000001,1.0477216748768472,double,True,siNT-01,siNT,12.0,AI
638,6.11,12.870000000000001,1.542173252279635,double,True,siNT-01,siNT,12.0,AI
639,10.27,8.58,0.6116636528028933,double,True,siNT-01,siNT,12.0,AI
641,12.35,11.57,0.6859022556390977,double,True,siNT-01,siNT,12.0,AI
643,6.11,14.040000000000001,1.6823708206686931,double,True,siNT-01,siNT,12.0,AI
644,9.36,11.05,0.8643353174603174,double,True,siNT-01,siNT,12.0,AI
645,13.91,13.91,0.7321428571428571,double,True,siNT-01,siNT,12.0,AI
646,6.5,7.54,0.8492857142857142,double,True,siNT-01,siNT,12.0,AI
647,10.530000000000001,7.54,0.5242504409171075,double,True,siNT-01,siNT,12.0,AI
648,10.790000000000001,11.31,0.7674268502581755,double,True,siNT-01,siNT,12.0,AI
649,6.76,7.15,0.774381868131868,double,True,siNT-01,siNT,12.0,AI
650,10.66,12.870000000000001,0.8839285714285713,double,True,siNT-01,siNT,12.0,AI
651,12.610000000000001,14.690000000000001,0.8529086892488954,double,True,siNT-01,siNT,12.0,AI
652,7.54,8.06,0.7826354679802955,double,True,siNT-01,siNT,12.0,AI
655,10.27,14.040000000000001,1.0009041591320071,double,True,siNT-01,siNT,12.0,AI
656,9.88,11.440000000000001,0.8477443609022556,double,True,siNT-01,siNT,12.0,AI
657,7.800000000000001,12.09,1.1348214285714284,double,True,siNT-01,siNT,12.0,AI
658,6.11,9.620000000000001,1.1527355623100304,double,True,siNT-01,siNT,12.0,AI
659,11.83,13.52,0.836734693877551,double,True,siNT-01,siNT,12.0,AI
660,8.450000000000001,15.860000000000001,1.374175824175824,double,True,siNT-01,siNT,12.0,AI
661,6.24,9.620000000000001,1.1287202380952381,double,True,siNT-01,siNT,12.0,AI
666,2.08,7.800000000000001,2.745535714285714,double,True,siNT-01,siNT,12.0,AI
668,11.18,6.63,0.4341777408637874,double,True,siNT-01,siNT,12.0,AI
669,8.97,11.18,0.9125258799171841,double,True,siNT-01,siNT,12.0,AI
671,8.71,8.71,0.7321428571428571,double,True,siNT-01,siNT,12.0,AI
672,8.32,5.720000000000001,0.5033482142857143,double,True,siNT-01,siNT,12.0,AI
673,9.23,11.96,0.948692152917505,double,True,siNT-01,siNT,12.0,AI
674,8.71,9.36,0.7867803837953091,double,True,siNT-01,siNT,12.0,AI
675,6.5,5.33,0.6003571428571428,double,True,siNT-01,siNT,12.0,AI
676,10.01,15.08,1.1029684601113172,double,True,siNT-01,siNT,12.0,AI
677,12.09,21.71,1.3147081413210444,double,True,siNT-01,siNT,12.0,AI
678,8.32,11.440000000000001,1.0066964285714286,double,True,siNT-01,siNT,12.0,AI
679,10.66,12.35,0.8482142857142856,double,True,siNT-01,siNT,12.0,AI
680,7.15,11.18,1.1448051948051947,double,True,siNT-01,siNT,12.0,AI
681,7.930000000000001,10.530000000000001,0.9721896955503512,double,True,siNT-01,siNT,12.0,AI
682,8.84,18.59,1.5396533613445378,double,True,siNT-01,siNT,12.0,AI
683,6.37,11.83,1.3596938775510203,double,True,siNT-01,siNT,12.0,AI
684,9.620000000000001,13.91,1.0586389961389961,double,True,siNT-01,siNT,12.0,AI
685,7.28,13.0,1.3073979591836735,double,True,siNT-01,siNT,12.0,AI
688,8.71,13.0,1.0927505330490406,double,True,siNT-01,siNT,12.0,AI
689,8.84,14.950000000000001,1.2381827731092436,double,True,siNT-01,siNT,12.0,AI
692,10.4,24.18,1.7022321428571427,double,True,siNT-01,siNT,12.0,AI
694,10.01,9.23,0.6750927643784786,double,True,siNT-01,siNT,12.0,AI
696,10.530000000000001,10.790000000000001,0.7502204585537919,double,True,siNT-01,siNT,12.0,AI
697,8.97,18.59,1.5173395445134574,double,True,siNT-01,siNT,12.0,AI
698,20.67,14.950000000000001,0.5295372866127582,one-two-one,True,siNT-01,siNT,12.0,AI
700,7.800000000000001,6.63,0.6223214285714285,double,True,siNT-01,siNT,12.0,AI
701,15.21,9.620000000000001,0.46306471306471303,double,True,siNT-01,siNT,12.0,AI
703,10.790000000000001,10.530000000000001,0.7145008605851979,double,True,siNT-01,siNT,12.0,AI
704,13.91,27.69,1.4574432576769025,double,True,siNT-01,siNT,12.0,AI
706,9.1,13.0,1.0459183673469388,double,True,siNT-01,siNT,12.0,AI
707,7.800000000000001,11.440000000000001,1.0738095238095235,double,True,siNT-01,siNT,12.0,AI
709,7.54,13.39,1.3001847290640394,double,True,siNT-01,siNT,12.0,AI
711,13.13,10.790000000000001,0.6016619519094766,double,True,siNT-01,siNT,12.0,AI
715,5.720000000000001,10.4,1.331168831168831,double,True,siNT-01,siNT,12.0,AI
716,3.9000000000000004,4.55,0.8541666666666666,double,True,siNT-01,siNT,12.0,AI
717,5.2,16.77,2.361160714285714,double,True,siNT-01,siNT,12.0,AI
718,8.19,14.040000000000001,1.2551020408163263,double,True,siNT-01,siNT,12.0,AI
719,7.800000000000001,8.84,0.8297619047619047,double,True,siNT-01,siNT,12.0,AI
720,7.0200000000000005,8.58,0.8948412698412699,double,True,siNT-01,siNT,12.0,AI
721,7.15,11.18,1.1448051948051947,double,True,siNT-01,siNT,12.0,AI
726,7.15,8.97,0.9185064935064935,double,True,siNT-01,siNT,12.0,AI
727,1.3,9.1,5.125,double,True,siNT-01,siNT,12.0,AI
729,14.950000000000001,2.73,0.13369565217391302,double,True,siNT-01,siNT,12.0,AI
733,8.32,5.720000000000001,0.5033482142857143,double,True,siNT-01,siNT,12.0,AI
737,2.34,13.0,4.067460317460317,double,True,siNT-01,siNT,12.0,AI
738,9.75,13.13,0.9859523809523809,double,True,siNT-01,siNT,12.0,AI
0,5.59,8.97,1.1748338870431894,double,True,siNT-01,siNT,16.0,AI
1,5.2,20.150000000000002,2.837053571428571,double,True,siNT-01,siNT,16.0,AI
2,11.440000000000001,21.32,1.3644480519480517,double,True,siNT-01,siNT,16.0,AI
4,25.48,20.67,0.5939322157434401,one-two-one,True,siNT-01,siNT,16.0,AI
10,7.67,18.330000000000002,1.7496973365617432,double,True,siNT-01,siNT,16.0,AI
12,19.11,16.38,0.6275510204081631,double,True,siNT-01,siNT,16.0,AI
13,6.890000000000001,16.12,1.7129380053908354,double,True,siNT-01,siNT,16.0,AI
14,6.37,14.56,1.673469387755102,double,True,siNT-01,siNT,16.0,AI
15,12.09,11.440000000000001,0.6927803379416283,double,True,siNT-01,siNT,16.0,AI
19,17.55,17.55,0.7321428571428571,double,True,siNT-01,siNT,16.0,AI
20,10.790000000000001,22.490000000000002,1.5260327022375215,double,True,siNT-01,siNT,16.0,AI
21,9.620000000000001,17.94,1.3653474903474903,double,True,siNT-01,siNT,16.0,AI
22,8.32,15.600000000000001,1.372767857142857,double,True,siNT-01,siNT,16.0,AI
25,7.54,20.8,2.019704433497537,double,True,siNT-01,siNT,16.0,AI
26,14.690000000000001,17.29,0.8617256637168141,double,True,siNT-01,siNT,16.0,AI
28,1.3,2.99,1.6839285714285712,double,True,siNT-01,siNT,16.0,AI
29,9.620000000000001,20.93,1.5929054054054055,double,True,siNT-01,siNT,16.0,AI
30,10.01,14.56,1.0649350649350648,double,True,siNT-01,siNT,16.0,AI
31,29.900000000000002,19.63,0.480667701863354,double,True,siNT-01,siNT,16.0,AI
32,14.82,20.67,1.0211466165413532,double,True,siNT-01,siNT,16.0,AI
36,6.890000000000001,12.22,1.2985175202156334,double,True,siNT-01,siNT,16.0,AI
38,8.97,13.0,1.0610766045548654,double,True,siNT-01,siNT,16.0,AI
39,11.18,14.950000000000001,0.9790282392026577,double,True,siNT-01,siNT,16.0,AI
41,6.37,6.76,0.7769679300291545,double,True,siNT-01,siNT,16.0,AI
43,16.12,21.970000000000002,0.9978398617511519,double,True,siNT-01,siNT,16.0,AI
45,13.13,25.220000000000002,1.406294200848656,double,True,siNT-01,siNT,16.0,AI
48,12.22,9.36,0.560790273556231,double,True,siNT-01,siNT,16.0,AI
49,10.14,13.0,0.9386446886446886,double,True,siNT-01,siNT,16.0,AI
51,14.950000000000001,23.92,1.1714285714285715,double,True,siNT-01,siNT,16.0,AI
53,12.35,17.68,1.0481203007518796,double,True,siNT-01,siNT,16.0,AI
60,7.800000000000001,13.13,1.2324404761904761,double,True,siNT-01,siNT,16.0,AI
62,14.56,18.59,0.9347895408163264,double,True,siNT-01,siNT,16.0,AI
63,11.96,15.860000000000001,0.9708850931677017,double,True,siNT-01,siNT,16.0,AI
65,5.07,6.890000000000001,0.99496336996337,double,True,siNT-01,siNT,16.0,AI
69,7.15,10.27,1.0516233766233765,double,True,siNT-01,siNT,16.0,AI
70,13.65,23.400000000000002,1.2551020408163263,double,True,siNT-01,siNT,16.0,AI
71,11.440000000000001,12.74,0.815340909090909,double,True,siNT-01,siNT,16.0,AI
74,12.870000000000001,17.42,0.990981240981241,double,True,siNT-01,siNT,16.0,AI
75,7.930000000000001,12.48,1.1522248243559718,double,True,siNT-01,siNT,16.0,AI
76,7.0200000000000005,10.530000000000001,1.0982142857142856,double,True,siNT-01,siNT,16.0,AI
77,6.5,11.700000000000001,1.3178571428571428,double,True,siNT-01,siNT,16.0,AI
78,6.37,13.13,1.5091107871720115,double,True,siNT-01,siNT,16.0,AI
79,9.88,18.85,1.3968515037593985,double,True,siNT-01,siNT,16.0,AI
80,12.09,14.17,0.8581029185867896,double,True,siNT-01,siNT,16.0,AI
81,9.23,20.93,1.6602112676056338,double,True,siNT-01,siNT,16.0,AI
82,13.780000000000001,24.44,1.2985175202156334,double,True,siNT-01,siNT,16.0,AI
83,13.26,18.59,1.0264355742296918,double,True,siNT-01,siNT,16.0,AI
84,13.39,18.72,1.0235783633841886,double,True,siNT-01,siNT,16.0,AI
93,12.610000000000001,20.67,1.2001104565537555,double,True,siNT-01,siNT,16.0,AI
94,6.5,11.96,1.3471428571428572,double,True,siNT-01,siNT,16.0,AI
95,10.530000000000001,18.85,1.3106261022927688,double,True,siNT-01,siNT,16.0,AI
96,8.06,6.11,0.5550115207373272,double,True,siNT-01,siNT,16.0,AI
97,6.890000000000001,12.870000000000001,1.3675876010781671,double,True,siNT-01,siNT,16.0,AI
99,6.24,6.5,0.7626488095238095,double,True,siNT-01,siNT,16.0,AI
101,7.28,11.83,1.1897321428571428,double,True,siNT-01,siNT,16.0,AI
102,7.930000000000001,11.18,1.0322014051522248,double,True,siNT-01,siNT,16.0,AI
109,8.32,13.39,1.1782924107142856,double,True,siNT-01,siNT,16.0,AI
110,9.36,13.780000000000001,1.0778769841269842,double,True,siNT-01,siNT,16.0,AI
111,9.88,11.57,0.857377819548872,double,True,siNT-01,siNT,16.0,AI
115,8.97,15.600000000000001,1.2732919254658384,double,True,siNT-01,siNT,16.0,AI
116,12.48,14.56,0.8541666666666666,double,True,siNT-01,siNT,16.0,AI
117,6.24,6.11,0.7168898809523808,double,True,siNT-01,siNT,16.0,AI
118,11.96,19.11,1.169836956521739,double,True,siNT-01,siNT,16.0,AI
119,15.99,21.84,1.0,double,True,siNT-01,siNT,16.0,AI
120,5.8500000000000005,5.59,0.6996031746031746,double,True,siNT-01,siNT,16.0,AI
122,7.54,14.17,1.375923645320197,double,True,siNT-01,siNT,16.0,AI
123,11.83,22.62,1.3999215070643642,double,True,siNT-01,siNT,16.0,AI
124,14.17,18.07,0.9336500655307993,double,True,siNT-01,siNT,16.0,AI
125,9.1,16.12,1.296938775510204,double,True,siNT-01,siNT,16.0,AI
127,16.38,19.76,0.883219954648526,double,True,siNT-01,siNT,16.0,AI
128,10.01,14.56,1.0649350649350648,double,True,siNT-01,siNT,16.0,AI
129,10.92,14.690000000000001,0.984906462585034,double,True,siNT-01,siNT,16.0,AI
130,17.16,16.64,0.7099567099567099,double,True,siNT-01,siNT,16.0,AI
131,10.4,15.73,1.1073660714285714,double,True,siNT-01,siNT,16.0,AI
132,7.0200000000000005,7.54,0.7863756613756614,double,True,siNT-01,siNT,16.0,AI
139,7.67,13.65,1.302966101694915,double,True,siNT-01,siNT,16.0,AI
141,7.67,12.09,1.154055690072639,double,True,siNT-01,siNT,16.0,AI
143,7.0200000000000005,14.56,1.5185185185185184,double,True,siNT-01,siNT,16.0,AI
155,11.96,14.950000000000001,0.9151785714285714,double,True,siNT-01,siNT,16.0,AI
156,11.57,10.14,0.641653290529695,double,True,siNT-01,siNT,16.0,AI
157,9.88,12.48,0.9248120300751879,double,True,siNT-01,siNT,16.0,AI
158,5.8500000000000005,8.84,1.1063492063492062,double,True,siNT-01,siNT,16.0,AI
168,7.54,11.700000000000001,1.1360837438423645,double,True,siNT-01,siNT,16.0,AI
170,8.19,12.610000000000001,1.127267573696145,double,True,siNT-01,siNT,16.0,AI
171,8.97,14.82,1.2096273291925466,double,True,siNT-01,siNT,16.0,AI
172,5.59,14.690000000000001,1.924003322259136,double,True,siNT-01,siNT,16.0,AI
177,5.8500000000000005,6.5,0.8134920634920635,double,True,siNT-01,siNT,16.0,AI
178,17.68,16.25,0.6729254201680671,one-two-one,True,siNT-01,siNT,16.0,AI
180,6.63,9.1,1.0049019607843137,double,True,siNT-01,siNT,16.0,AI
182,8.97,14.82,1.2096273291925466,double,True,siNT-01,siNT,16.0,AI
184,7.54,13.13,1.27493842364532,double,True,siNT-01,siNT,16.0,AI
185,4.8100000000000005,4.94,0.7519305019305018,double,True,siNT-01,siNT,16.0,AI
186,9.88,12.22,0.9055451127819548,double,True,siNT-01,siNT,16.0,AI
187,12.870000000000001,21.060000000000002,1.198051948051948,double,True,siNT-01,siNT,16.0,AI
191,4.8100000000000005,8.19,1.2466216216216215,double,True,siNT-01,siNT,16.0,AI
194,9.1,9.23,0.7426020408163264,double,True,siNT-01,siNT,16.0,AI
195,6.890000000000001,11.18,1.1880053908355794,double,True,siNT-01,siNT,16.0,AI
196,12.74,10.4,0.597667638483965,double,True,siNT-01,siNT,16.0,AI
197,6.76,13.780000000000001,1.4924450549450547,double,True,siNT-01,siNT,16.0,AI
199,7.28,12.35,1.2420280612244896,double,True,siNT-01,siNT,16.0,AI
202,5.98,11.31,1.3847049689440993,double,True,siNT-01,siNT,16.0,AI
203,8.84,11.05,0.9151785714285714,double,True,siNT-01,siNT,16.0,AI
206,13.65,10.14,0.5438775510204081,double,True,siNT-01,siNT,16.0,AI
209,4.94,12.48,1.8496240601503757,double,True,siNT-01,siNT,16.0,AI
214,8.19,11.18,0.9994331065759636,double,True,siNT-01,siNT,16.0,AI
221,5.8500000000000005,8.97,1.1226190476190476,double,True,siNT-01,siNT,16.0,AI
226,10.14,15.73,1.1357600732600732,double,True,siNT-01,siNT,16.0,AI
234,8.06,11.31,1.0273617511520736,double,True,siNT-01,siNT,16.0,AI
237,11.96,20.02,1.2255434782608696,double,True,siNT-01,siNT,16.0,AI
239,6.63,8.450000000000001,0.9331232492997198,double,True,siNT-01,siNT,16.0,AI
246,10.14,15.21,1.0982142857142856,double,True,siNT-01,siNT,16.0,AI
254,10.01,10.790000000000001,0.7891929499072355,double,True,siNT-01,siNT,16.0,AI
255,11.83,9.620000000000001,0.5953689167974882,double,True,siNT-01,siNT,16.0,AI
257,7.41,10.01,0.9890350877192982,double,True,siNT-01,siNT,16.0,AI
258,8.58,14.040000000000001,1.198051948051948,double,True,siNT-01,siNT,16.0,AI
259,9.1,10.92,0.8785714285714284,double,True,siNT-01,siNT,16.0,AI
262,6.76,14.040000000000001,1.5206043956043955,double,True,siNT-01,siNT,16.0,AI
264,15.99,20.02,0.9166666666666665,double,True,siNT-01,siNT,16.0,AI
265,10.14,10.27,0.741529304029304,double,True,siNT-01,siNT,16.0,AI
272,6.24,12.22,1.4337797619047616,double,True,siNT-01,siNT,16.0,AI
275,6.5,6.24,0.7028571428571427,double,True,siNT-01,siNT,16.0,AI
277,5.8500000000000005,8.32,1.0412698412698411,double,True,siNT-01,siNT,16.0,AI
279,12.09,12.74,0.7715053763440859,double,True,siNT-01,siNT,16.0,AI
280,3.12,4.68,1.0982142857142856,double,True,siNT-01,siNT,16.0,AI
282,10.790000000000001,4.68,0.31755593803786575,double,True,siNT-01,siNT,16.0,AI
290,8.71,10.92,0.917910447761194,double,True,siNT-01,siNT,16.0,AI
291,5.46,10.790000000000001,1.4468537414965985,double,True,siNT-01,siNT,16.0,AI
294,8.84,12.09,1.001313025210084,double,True,siNT-01,siNT,16.0,AI
297,6.11,11.31,1.3552431610942248,double,True,siNT-01,siNT,16.0,AI
301,6.63,13.780000000000001,1.5217086834733893,double,True,siNT-01,siNT,16.0,AI
302,10.66,10.27,0.7053571428571428,double,True,siNT-01,siNT,16.0,AI
304,14.43,9.75,0.4946911196911196,double,True,siNT-01,siNT,16.0,AI
311,6.76,5.07,0.5491071428571428,double,True,siNT-01,siNT,16.0,AI
312,5.33,8.58,1.1785714285714286,double,True,siNT-01,siNT,16.0,AI
314,10.14,10.790000000000001,0.7790750915750915,double,True,siNT-01,siNT,16.0,AI
316,11.57,14.17,0.896669341894061,double,True,siNT-01,siNT,16.0,AI
321,4.55,5.59,0.8994897959183673,double,True,siNT-01,siNT,16.0,AI
322,17.29,10.01,0.4238721804511278,one-two-one,True,siNT-01,siNT,16.0,AI
323,9.620000000000001,10.27,0.7816119691119691,double,True,siNT-01,siNT,16.0,AI
325,7.67,8.71,0.8314164648910412,double,True,siNT-01,siNT,16.0,AI
326,10.01,11.31,0.8272263450834879,double,True,siNT-01,siNT,16.0,AI
330,6.63,12.610000000000001,1.3925070028011202,double,True,siNT-01,siNT,16.0,AI
331,4.94,13.0,1.9266917293233083,double,True,siNT-01,siNT,16.0,AI
332,8.19,8.71,0.7786281179138321,double,True,siNT-01,siNT,16.0,AI
335,5.33,5.2,0.7142857142857142,double,True,siNT-01,siNT,16.0,AI
336,5.46,13.780000000000001,1.8477891156462583,double,True,siNT-01,siNT,16.0,AI
341,9.36,14.040000000000001,1.0982142857142856,double,True,siNT-01,siNT,16.0,AI
342,9.49,15.99,1.2336105675146771,double,True,siNT-01,siNT,16.0,AI
343,3.77,10.14,1.9692118226600983,double,True,siNT-01,siNT,16.0,AI
344,7.41,10.92,1.0789473684210524,double,True,siNT-01,siNT,16.0,AI
348,11.700000000000001,15.21,0.9517857142857142,double,True,siNT-01,siNT,16.0,AI
349,12.09,15.860000000000001,0.9604454685099846,double,True,siNT-01,siNT,16.0,AI
350,7.41,12.22,1.207393483709273,double,True,siNT-01,siNT,16.0,AI
351,4.55,7.54,1.213265306122449,double,True,siNT-01,siNT,16.0,AI
352,8.84,8.32,0.6890756302521007,double,True,siNT-01,siNT,16.0,AI
354,5.59,8.06,1.0556478405315612,double,True,siNT-01,siNT,16.0,AI
356,6.37,11.83,1.3596938775510203,double,True,siNT-01,siNT,16.0,AI
357,10.92,6.5,0.4357993197278911,double,True,siNT-01,siNT,16.0,AI
362,10.01,9.620000000000001,0.7036178107606679,double,True,siNT-01,siNT,16.0,AI
364,7.15,11.31,1.158116883116883,double,True,siNT-01,siNT,16.0,AI
365,10.4,13.26,0.9334821428571427,double,True,siNT-01,siNT,16.0,AI
366,10.92,13.52,0.9064625850340136,double,True,siNT-01,siNT,16.0,AI
367,7.15,11.96,1.2246753246753246,double,True,siNT-01,siNT,16.0,AI
368,8.19,11.57,1.034297052154195,double,True,siNT-01,siNT,16.0,AI
369,7.67,8.58,0.819007263922518,double,True,siNT-01,siNT,16.0,AI
370,7.15,10.27,1.0516233766233765,double,True,siNT-01,siNT,16.0,AI
371,8.84,11.18,0.9259453781512604,double,True,siNT-01,siNT,16.0,AI
372,9.75,12.48,0.937142857142857,double,True,siNT-01,siNT,16.0,AI
374,6.890000000000001,10.66,1.1327493261455526,double,True,siNT-01,siNT,16.0,AI
375,8.450000000000001,9.49,0.8222527472527472,double,True,siNT-01,siNT,16.0,AI
376,16.12,21.060000000000002,0.9565092165898617,double,True,siNT-01,siNT,16.0,AI
381,10.66,9.88,0.6785714285714286,double,True,siNT-01,siNT,16.0,AI
382,6.63,11.700000000000001,1.292016806722689,double,True,siNT-01,siNT,16.0,AI
383,9.49,12.22,0.9427592954990215,double,True,siNT-01,siNT,16.0,AI
384,7.28,7.67,0.7713647959183673,double,True,siNT-01,siNT,16.0,AI
385,7.15,10.27,1.0516233766233765,double,True,siNT-01,siNT,16.0,AI
387,7.800000000000001,13.780000000000001,1.2934523809523808,double,True,siNT-01,siNT,16.0,AI
389,12.870000000000001,18.85,1.0723304473304474,double,True,siNT-01,siNT,16.0,AI
390,7.930000000000001,9.620000000000001,0.8881733021077283,double,True,siNT-01,siNT,16.0,AI
391,8.97,9.620000000000001,0.7851966873706004,double,True,siNT-01,siNT,16.0,AI
393,10.01,10.01,0.7321428571428571,double,True,siNT-01,siNT,16.0,AI
394,7.0200000000000005,17.55,1.8303571428571428,two-one-two,True,siNT-01,siNT,16.0,AI
397,6.24,9.75,1.1439732142857142,double,True,siNT-01,siNT,16.0,AI
399,11.05,10.01,0.663235294117647,double,True,siNT-01,siNT,16.0,AI
400,4.8100000000000005,8.06,1.2268339768339767,double,True,siNT-01,siNT,16.0,AI
402,7.28,10.27,1.0328443877551021,double,True,siNT-01,siNT,16.0,AI
403,4.8100000000000005,9.1,1.385135135135135,double,True,siNT-01,siNT,16.0,AI
404,3.9000000000000004,6.11,1.1470238095238094,double,True,siNT-01,siNT,16.0,AI
406,9.88,15.21,1.1271146616541352,double,True,siNT-01,siNT,16.0,AI
408,8.450000000000001,9.36,0.810989010989011,double,True,siNT-01,siNT,16.0,AI
412,8.84,7.67,0.6352415966386554,double,True,siNT-01,siNT,16.0,AI
414,10.14,12.35,0.891712454212454,double,True,siNT-01,siNT,16.0,AI
416,7.800000000000001,11.83,1.1104166666666666,double,True,siNT-01,siNT,16.0,AI
417,8.06,12.610000000000001,1.1454493087557602,double,True,siNT-01,siNT,16.0,AI
419,7.67,10.92,1.042372881355932,double,True,siNT-01,siNT,16.0,AI
421,8.19,10.92,0.976190476190476,double,True,siNT-01,siNT,16.0,AI
422,5.8500000000000005,5.07,0.6345238095238095,double,True,siNT-01,siNT,16.0,AI
427,7.800000000000001,13.13,1.2324404761904761,double,True,siNT-01,siNT,16.0,AI
430,8.84,17.29,1.431985294117647,double,True,siNT-01,siNT,16.0,AI
437,0.26,10.01,28.187499999999996,double,True,siNT-01,siNT,16.0,AI
440,10.14,13.26,0.9574175824175823,double,True,siNT-01,siNT,16.0,AI
443,6.63,6.890000000000001,0.7608543417366946,double,True,siNT-01,siNT,16.0,AI
445,7.0200000000000005,9.49,0.9897486772486772,double,True,siNT-01,siNT,16.0,AI
446,8.06,5.46,0.4959677419354838,double,True,siNT-01,siNT,16.0,AI
448,4.29,9.23,1.57521645021645,double,True,siNT-01,siNT,16.0,AI
451,6.76,11.700000000000001,1.2671703296703296,double,True,siNT-01,siNT,16.0,AI
452,8.06,16.51,1.49971198156682,double,True,siNT-01,siNT,16.0,AI
457,8.71,12.870000000000001,1.08182302771855,double,True,siNT-01,siNT,16.0,AI
461,7.930000000000001,12.610000000000001,1.1642271662763466,double,True,siNT-01,siNT,16.0,AI
464,7.28,10.530000000000001,1.0589923469387754,double,True,siNT-01,siNT,16.0,AI
469,8.32,14.040000000000001,1.2354910714285714,double,True,siNT-01,siNT,16.0,AI
470,6.24,11.700000000000001,1.372767857142857,double,True,siNT-01,siNT,16.0,AI
471,12.610000000000001,19.240000000000002,1.117083946980854,double,True,siNT-01,siNT,16.0,AI
472,6.5,12.22,1.3764285714285713,double,True,siNT-01,siNT,16.0,AI
473,10.92,13.0,0.8715986394557822,double,True,siNT-01,siNT,16.0,AI
477,8.06,7.15,0.6494815668202765,double,True,siNT-01,siNT,16.0,AI
479,10.14,11.18,0.8072344322344323,double,True,siNT-01,siNT,16.0,AI
483,10.92,10.66,0.7147108843537414,double,True,siNT-01,siNT,16.0,AI
489,6.11,7.930000000000001,0.9502279635258358,double,True,siNT-01,siNT,16.0,AI
492,12.48,19.240000000000002,1.1287202380952381,double,True,siNT-01,siNT,16.0,AI
494,5.8500000000000005,13.26,1.6595238095238094,double,True,siNT-01,siNT,16.0,AI
496,8.97,10.530000000000001,0.859472049689441,double,True,siNT-01,siNT,16.0,AI
501,9.620000000000001,12.22,0.9300193050193049,double,True,siNT-01,siNT,16.0,AI
502,13.26,0.65,0.035889355742296916,double,True,siNT-01,siNT,16.0,AI
503,7.15,10.01,1.025,double,True,siNT-01,siNT,16.0,AI
505,8.06,12.870000000000001,1.1690668202764976,double,True,siNT-01,siNT,16.0,AI
506,8.71,10.27,0.863272921108742,double,True,siNT-01,siNT,16.0,AI
508,12.09,11.83,0.7163978494623655,double,True,siNT-01,siNT,16.0,AI
517,3.77,9.36,1.8177339901477831,double,True,siNT-01,siNT,16.0,AI
519,7.15,7.800000000000001,0.7987012987012986,double,True,siNT-01,siNT,16.0,AI
523,5.8500000000000005,14.56,1.8222222222222222,double,True,siNT-01,siNT,16.0,AI
529,4.94,12.610000000000001,1.868890977443609,double,True,siNT-01,siNT,16.0,AI
530,8.450000000000001,10.4,0.9010989010989011,double,True,siNT-01,siNT,16.0,AI
531,10.27,12.74,0.9082278481012657,double,True,siNT-01,siNT,16.0,AI
532,7.930000000000001,8.06,0.7441451990632318,double,True,siNT-01,siNT,16.0,AI
533,8.32,13.13,1.1554129464285714,double,True,siNT-01,siNT,16.0,AI
534,11.05,14.43,0.9560924369747898,double,True,siNT-01,siNT,16.0,AI
535,5.33,5.98,0.8214285714285714,double,True,siNT-01,siNT,16.0,AI
536,6.63,11.96,1.3207282913165266,double,True,siNT-01,siNT,16.0,AI
538,14.17,10.01,0.5172018348623852,double,True,siNT-01,siNT,16.0,AI
541,8.71,10.01,0.8414179104477612,double,True,siNT-01,siNT,16.0,AI
542,9.23,17.68,1.402414486921529,double,True,siNT-01,siNT,16.0,AI
546,13.52,11.05,0.5983859890109889,double,True,siNT-01,siNT,16.0,AI
549,10.14,10.01,0.7227564102564102,double,True,siNT-01,siNT,16.0,AI
551,8.06,12.48,1.1336405529953917,double,True,siNT-01,siNT,16.0,AI
552,5.33,4.8100000000000005,0.6607142857142857,double,True,siNT-01,siNT,16.0,AI
556,4.55,7.41,1.1923469387755101,double,True,siNT-01,siNT,16.0,AI
557,7.930000000000001,12.74,1.1762295081967211,double,True,siNT-01,siNT,16.0,AI
558,6.63,10.01,1.105392156862745,double,True,siNT-01,siNT,16.0,AI
559,9.23,8.84,0.7012072434607645,double,True,siNT-01,siNT,16.0,AI
561,5.46,12.610000000000001,1.6909013605442174,double,True,siNT-01,siNT,16.0,AI
562,6.5,11.18,1.2592857142857141,double,True,siNT-01,siNT,16.0,AI
567,14.17,11.57,0.5978047182175622,double,True,siNT-01,siNT,16.0,AI
568,7.41,7.54,0.7449874686716792,double,True,siNT-01,siNT,16.0,AI
569,8.58,11.05,0.9429112554112553,double,True,siNT-01,siNT,16.0,AI
570,11.05,11.57,0.7665966386554621,double,True,siNT-01,siNT,16.0,AI
571,7.800000000000001,12.48,1.1714285714285715,double,True,siNT-01,siNT,16.0,AI
573,9.49,9.75,0.75220156555773,double,True,siNT-01,siNT,16.0,AI
